Date,SP500_simple,SP500_log,vol_21d,vol_63d,vol_252d,mean_ret_21d,mean_ret_63d,rolling_sharpe_63d,drawdown,XLK_log,XLF_log,XLE_log,XLV_log,XLI_log,XLY_log,XLP_log,XLU_log,XLB_log,XLRE_log,XLC_log
2023-03-09,-0.01845935787384867,-0.018631857945482354,0.15329610518039732,0.17013462899549317,0.23510735063235907,-0.7297577135497433,-0.02334985464357278,-0.3312355945921406,-0.18309788254623852,-0.014439363324340534,-0.04146590228266975,-0.014235078501954006,-0.010182272186316565,-0.014857267509705915,-0.02413505827596326,-0.00933238912820047,-0.008065177092820463,-0.026071503462771352,-0.023062536633408758,-0.022753545342717604
2023-03-10,-0.01447813845705137,-0.01458396943606664,0.15606727809546023,0.17255764166594326,0.23412899514931063,-0.7710544706336067,-0.07422930337431269,-0.621201898904796,-0.19492510450859257,-0.01773968261419132,-0.018354469559860833,-0.01286603658084606,-0.0073831472945582125,-0.0188119797498066,-0.01000762684092759,-0.0049095386683699095,-0.01586252967998162,-0.0215119356965336,-0.03243253174338777,-0.014249393282740044
2023-03-13,-0.001509761003189447,-0.001510901840738768,0.15469168176603856,0.17184407115641423,0.23409901889240256,-0.6827571747500233,-0.11024744839300071,-0.8333130142764943,-0.1961405751904523,0.005435636774289221,-0.04027806455641612,-0.020541346098170706,0.009300301739550874,-0.005672479801163675,0.002096151492644416,0.0050496804399260825,0.015251224258012544,-0.010285292446579556,0.015938821102222386,0.0
2023-03-14,0.016476655480623936,0.016342388235363665,0.1675708799209159,0.17447863101091465,0.23434906590483157,-0.5129627844362649,-0.015371017594693198,-0.2771733624227611,-0.18289566039301283,0.022812892566868657,0.020031874626744783,0.009834277942588097,0.008898080400269872,0.01050942489181862,0.016826395875590115,0.009053734008309033,0.013062079210576146,0.012712786676623436,0.010306685586992383,0.027926555478016393
2023-03-15,-0.00698088356543769,-0.007005363929353597,0.16099500418977303,0.1725854490641958,0.23433586732017536,-0.7336299910023697,-0.10010570251070772,-0.7731757293775634,-0.1885997706486231,0.0005728716066005757,-0.02701167524471744,-0.05519603962469661,-0.000870426984647759,-0.024936547057431452,-0.001491948165892937,0.0064954348395004444,0.013489243490126533,-0.03294717535417616,0.0005394894010297353,0.010734748718516238
2023-03-16,0.017562006217166637,0.017409576249031722,0.17563430143852887,0.17558293422269042,0.23401913223125012,-0.521349629748064,-0.05952029053640967,-0.5282436758420129,-0.17434995477614376,0.027665586364279942,0.018922058980658057,0.010799855194090794,0.009297948608843379,0.012800276364700304,0.01790033571219069,0.0006886953996850558,0.006677337482454364,0.011407439223676893,0.0,0.022210932542538434
2023-03-17,-0.011019457310067593,-0.011080621273953702,0.17737149080002151,0.1765427983025344,0.23317883693804953,-0.6875491354324287,-0.07955830913688064,-0.6383957921436272,-0.18344817020254342,-0.0013931276157770223,-0.03270659349031148,-0.0158539354190332,-0.012946275157683809,-0.016517380532434383,-0.01286437661637461,-0.007322893487448557,-0.009659002930447644,-0.015636437431613647,-0.02319014697799737,-0.00958861624154883
2023-03-20,0.008918403718310097,0.008878869635940853,0.1768589017306386,0.1700336252915677,0.23301798042480343,-0.4143864293425592,0.05690708101418705,0.13830173434177467,-0.1761658313274849,0.002692933783620528,0.011065330716494657,0.019822141215366625,0.012594913475981403,0.01315652246529115,0.004319725239522772,0.013769591766351338,0.007791474176304296,0.02036768081408216,0.01067275768824029,0.0074459088866592775
2023-03-21,0.012982193897784988,0.012898647518559103,0.18379511394397083,0.1702823728760429,0.23308920890318058,-0.2263477530524571,0.15330263087247017,0.704603135501563,-0.1654706564101578,0.00804945051826208,0.025028897237975165,0.03403450339163223,0.006046469309664665,0.011517100118436794,0.027253561940238903,-0.0008252320679292744,-0.020355101257583018,0.01204762685128113,-0.005792541187708007,0.0211250538856953
2023-03-22,-0.01646322377571363,-0.016600248639842885,0.1793410200503364,0.17267609467513118,0.23364930015955018,-0.18261332904891137,0.12309495207751384,0.5200200717290685,-0.17920969974107678,-0.010002186342381638,-0.02342624100283295,-0.02150090941476842,-0.015225285363021637,-0.01933848913044281,-0.02253058678609886,-0.00925862523208673,-0.01984531893478574,-0.0179295708896893,-0.037197662980575204,-0.01769330729522742
2023-03-23,0.0029845287333754023,0.0029800838691824228,0.1797625741508771,0.17274490158750655,0.23337856654652273,-0.12795477679100167,0.13086808476268044,0.5639045563698786,-0.17676002750587824,0.01613441740289435,-0.006749156498964147,-0.013950490249515427,-0.0019095990502629944,-0.0028971943766990457,-0.0010557337578561033,-0.003894780797047285,-0.010307742634648774,-0.0011804881832414916,-0.006047459549724408,0.016097794017168727
2023-03-24,0.005639807253104534,0.005623963084303207,0.17989169814932102,0.17063770010570647,0.23315662428716913,-0.1242505589382159,0.09432974242367609,0.3554138167689626,-0.17211711273796032,0.0026070559555116976,-0.0006452111637092777,0.003858974393568119,0.013762804719717909,0.004136190108507976,-0.0032437042583726393,0.016860464663092333,0.03076207025536012,0.008104313790470701,0.025382717647023437,0.005132126519479137
2023-03-27,0.0016469543057482383,0.0016455995637670831,0.17619122359190414,0.16793057369804984,0.23269912640528778,0.02261821126427927,0.15914071067132707,0.7487770700686224,-0.17075362745212885,-0.007772159637493457,0.013780258672779133,0.021088373968938937,0.004076469378344326,0.008323633892056207,0.0020463346709962186,0.0053304324594907115,0.0012170329859941466,0.00739365415589739,-0.003385224056773393,-0.0056648104024576915
2023-03-28,-0.0015738434957162095,-0.0015750832883878866,0.17593621200011533,0.1676489853044546,0.23263449068033917,-0.0331022986710027,0.12943656843011522,0.5735472908470971,-0.17205873146190953,-0.0047062467024526515,-0.00031843942647298736,0.015343443987438579,-0.006042261977040445,0.00510350178500473,-0.0011990257037820255,0.0017705904487648279,0.0027330792637580968,0.004770143160887936,-0.003396662776227305,-0.008199530975981613
2023-03-29,0.014237268879836451,0.014136870775046802,0.1823047032562368,0.16957071090428844,0.23297186275672388,0.17302758860093145,0.20221542766894032,0.9981062569535907,-0.1602711090050198,0.020734004036491702,0.014538987148589288,0.013769706934611972,0.002751066669551398,0.01445406126258431,0.01880598507075782,0.005563722903947241,0.014451446670837151,0.013795276683123517,0.023537454033711734,0.013158088266708843
2023-03-30,0.005715269388667954,0.005698999199482652,0.181977097098949,0.16779543009789358,0.23270743370111457,0.2982531494366373,0.27338530623866536,1.432514430937567,-0.15547183217953608,0.011552259320178795,-0.002199039714591654,0.004386081174353887,0.005401329642520063,0.0021054208667955466,0.00868830765643485,0.002837321810722113,0.004324996282907472,0.00682682045247499,0.012931584367008593,0.004758146260797274
2023-03-31,0.014436542471763847,0.014333327782036555,0.1864284309804341,0.1667274949463506,0.2331079921493801,0.3796099580467242,0.2614760801068343,1.3702972008743466,-0.1432797654161951,0.014205501549005161,0.010946223460463868,0.006905184282123458,0.010638975316354738,0.013131703630538977,0.026357399859524188,0.00806359889908138,0.007265350182580461,0.016122219478261268,0.02163415058934168,0.01898189719840801
2023-04-03,0.0036988464765423945,0.003692022565802823,0.17908353545274736,0.16664947823966028,0.2326353541379257,0.23168923871856148,0.2864200729544889,1.519913268886285,-0.14011088879512215,-0.0015905486419012485,0.001864594280319822,0.04427857459420385,0.01113792007082741,0.0017775362198428867,-0.009203383980429535,0.005206498201890055,-0.006818968222213332,0.006302781056134234,-0.009407310636419176,0.0041314957344553245
2023-04-04,-0.005796972083329965,-0.005813839745162529,0.18059932485104604,0.166914918959656,0.23266773296318885,0.15367999243043148,0.27919900389893326,1.4743219180781277,-0.14509564196753624,-0.005520327955611957,-0.009357557801118178,-0.018299900775708464,0.00015284566651492737,-0.02265005260179159,-0.001621458867322888,-0.00199919913271304,0.0050445203191051245,-0.01451900625007585,0.00027009037113868257,0.00308750915968426
2023-04-05,-0.002492370531228194,-0.002495481657121423,0.17143222084082843,0.16655413645724376,0.23252143434748815,0.30908129829612496,0.2391742990218919,1.2376082766176935,-0.14722638039651492,-0.011470330431882936,-0.001254220225073964,0.014944843010009265,0.017113832668651865,-0.013104080475940916,-0.020695340015207193,0.004658889061292086,0.025569368792099475,-0.002252499167321735,-0.0051427409124431426,-0.003259328563353297
2023-04-06,0.0035791630944272956,0.0035727731328032467,0.17162496872394545,0.16462513172703427,0.23223366979043422,0.3349890462625247,0.3003208680989335,1.62450856556116,-0.14417416452932896,0.005651032460969521,0.0037581390542046947,-0.01529787974567824,0.002474732071070236,-0.0003067055826304112,0.00020717494379496288,0.0007963098067972325,0.0070437560191293856,-0.00238307061669827,0.006761296992894614,0.01246480096077509
2023-04-10,0.0009963029974375814,0.0009958070170100843,0.1555793392060635,0.15878133834657673,0.23204663648084764,0.5705210258124339,0.2139687538108503,1.1418338460603499,-0.14332150268416505,-0.0005367650465812302,0.002185867961534619,0.007970148671282509,-0.0006746094009482546,0.009061918845768574,0.004406208063411434,0.0,-0.0020075555828800353,0.004760677970653016,0.005108288381123192,-0.0022082745304509116
2023-04-11,-4.1352477946232646e-05,-4.135333298352082e-05,0.14341705486654482,0.15875791139874054,0.23200112890490243,0.7450324190494315,0.21687504978287853,1.160071829795215,-0.14335692846283235,-0.009440910339066856,0.00869550747099562,0.009411502080376992,0.003366887745413655,0.005962107522469715,0.0015787657664086963,0.0029154117459759764,0.0008609944540253152,0.007719272737743724,0.004815520050043211,-0.002554135094492916
2023-04-12,-0.004134884052006904,-0.0041434563234613855,0.14473418179175682,0.1585780401456987,0.2320206839859942,0.7134417652567598,0.17248523260665805,0.8822857418549034,-0.1468990482375936,-0.005707860886356168,-0.0021667364978221284,0.0006934969165644192,0.00029882818425491824,0.003319652178894562,-0.015622036269131778,-0.004509216113846495,-0.0010042754848254192,0.0007438511617497711,-0.00294002986985225,-0.010455456460510985
2023-04-13,0.01326268999363811,0.013175510497831548,0.1413862140818956,0.15870642673723767,0.2318094359619008,0.6754392324063745,0.17411698982880952,0.8919083023861667,-0.13558463478109123,0.018432165594715756,0.008946699538908965,0.006221180616749441,0.01290917868126781,0.0037085917863685283,0.021844187283943814,0.005567073032676699,0.0001432810308001536,0.010233556299487358,-0.0032172666222069052,0.020633486115740732
2023-04-14,-0.0020693734728036706,-0.0020715175845779886,0.138122868716246,0.15870335956650286,0.2317947808810866,0.7346453885436818,0.15219057984232667,0.754192342515281,-0.13737343300735916,-0.005567996590678434,0.009779804056946936,0.0018360152758859593,-0.008067020872690322,-0.0012013687670148284,0.0012941504085639218,-0.006364543404393097,-0.011258729348047879,-0.007263872446101511,-0.017335363558268667,-0.0003375018930013456
2023-04-17,0.00330615690296554,0.0033007035826147536,0.12772348601906874,0.15864965880540982,0.23154209697281902,0.5653389165466782,0.14943782559416147,0.7371911272207398,-0.13452145422821493,0.003626236051741228,0.011491123545246658,-0.011878126255688076,-0.0008177965764177686,0.007882303609984102,0.007054749748581215,0.0063645434043931165,0.005500850146756667,0.005790879455187135,0.022424496482937855,-0.005756970150703029
2023-04-18,0.0008552202959737354,0.0008548548034659753,0.11838595477635097,0.15856051202860988,0.231233793004187,0.7085646294757143,0.16098746653201063,0.8112468878382385,-0.13378127941014098,0.003078423452485082,0.0030021544623792286,0.0039366122481078744,-0.006865909965162249,0.004759030751913361,0.001620926824004212,0.003035106282580308,-0.005210438754981253,0.004168006293074339,-0.001604161369200933,-0.005107242903767828
2023-04-19,-8.42619976980652e-05,-8.426554793962826e-05,0.11665720993497564,0.15506386165256764,0.23123383279112517,0.6010070072691486,0.22339027225123081,1.2315725579901278,-0.13385426872998138,-0.002877542331252038,0.0023949757081020992,-0.003472584443384968,0.0030655663774997715,-0.0007916138143447907,-0.0009452213160728193,-0.0006590937329082021,0.007661747557524568,-0.0028175061569792464,0.005869424228684845,-0.007538110590762814
2023-04-20,-0.00595254815297297,-0.005970335188311131,0.11349942738872887,0.15472006166577223,0.23073468768376856,0.37457921478670575,0.23017961910523602,1.2777982643036725,-0.1390100429028582,-0.006589103572029267,-0.0029947820736350604,-0.008851592174490077,-0.0041143838950446505,-0.0017833662704614358,-0.015521029048656104,0.002370707190203732,-0.00028813427834823086,-0.0011049002711083595,-0.012043361868737943,-0.010371906880255313
2023-04-21,0.0009031888869577287,0.0009027812573008861,0.09263254519486445,0.15041899220641322,0.23073764193666932,0.584615573552431,0.1588240499250317,0.8395627113986197,-0.1382324063418259,-0.0032433223842590216,-0.003605689845799918,-0.005866652935404325,0.006723923176756048,-0.0022832516866356594,0.010985006310617945,0.007209090858844674,0.002876772724902852,-0.008882525847503965,0.0010764997568677246,0.0024297582901405966
2023-04-24,0.0008515791660903549,0.0008512167782723126,0.09273487107597576,0.14869496163361084,0.23027661970759947,0.5590691684615098,0.11498365323280671,0.555750655402986,-0.13749854301305478,-0.0044086285714224314,-0.0024114591871901942,0.015181765195765811,0.005568908433870094,0.002382463812685732,-0.00013571885144535284,0.004040042899142039,0.005014972325508544,0.006792354469523543,-0.0026933112983281086,-0.0010405923885594343
2023-04-25,-0.015810858882773227,-0.01593718381857645,0.11103171193367337,0.152256402922654,0.22911354390908714,0.3003354056269538,0.05408194341566819,0.14189785786927223,-0.15113543183566172,-0.021575808249760776,-0.017349424407877907,-0.01895447096340479,-0.01072007758032623,-0.01861532060976023,-0.020015922442355297,-0.0013015232264447726,-0.0010010682404249897,-0.021899579768361332,-0.0092116014257498,-0.0157399621186655
2023-04-26,-0.003841187197329843,-0.0038485835033448754,0.1123719027128774,0.15247166810595844,0.22906651779640363,0.23440520882161028,0.039414575696151345,0.044286030794952795,-0.15439607954716153,0.014754884056373044,-0.009563390105508758,-0.013437332972819233,-0.014322332799217505,-0.019071446532185895,-0.00513685736331288,-0.007845131825758741,-0.023741597875104957,-0.011895740510720365,-0.008199104192142327,-0.010632698857939302
2023-04-27,0.01956614972249704,0.019377193402696356,0.1287347939935592,0.1557924671287743,0.22812914016779198,0.4858325291146212,0.07313251719047956,0.26089490207263066,-0.13785086663365073,0.020994848823311794,0.015990503799085242,0.00358514573253858,0.005224919504442168,0.019576191906762692,0.026034570254768737,0.011095930419804483,0.011941103881818288,0.013529821369427325,0.023862326228702813,0.056455220447105665
2023-04-28,0.008253202753460531,0.008219331313243467,0.12317560397722868,0.1565407836333014,0.22826878809248613,0.41482205557298124,0.09604290635663801,0.4056230868906785,-0.13073537503225796,0.010798725390797617,0.01182731214039499,0.015388337575102329,0.008498700680103414,0.009646435827235017,0.002573246542930397,0.005308820535491267,-0.001448474540833352,0.011612858969736167,0.01145614859081633,0.008550754644250867
2023-05-01,-0.0003861064902076494,-0.0003861810485107871,0.12245442954560454,0.15415397867442907,0.2269442130402044,0.3417998925970599,0.14671245942376548,0.742100973415555,-0.131071003745666,0.0005965924403724137,-0.0027169809242368072,-0.011340856734423982,0.005154007184679321,0.005385405648584455,-0.009923579568514706,0.0007744195112869557,0.0017378452300015322,-0.0004966678492992765,-0.009314787301668487,-0.00016697133874082716
2023-05-02,-0.011586262936400304,-0.011653906680571788,0.1208336936366074,0.1534154893022191,0.22421365618403652,0.029953079045759806,0.04195161503580025,0.0636198933326043,-0.14113864356933115,-0.009386712844861318,-0.022933117865041375,-0.04445697779775183,-0.004330697181787483,-0.01049839590031306,0.0010243087652723672,-0.0027134710432472208,-0.012230474570986484,-0.009735418131412849,-0.017260443603721382,-0.018707890190184553
2023-05-03,-0.006998305064656485,-0.007022908054892971,0.12253035051991204,0.15264770215795817,0.22425027079245732,-0.09862608840258973,-0.027732242371310552,-0.3932792325294345,-0.14714921734987768,-0.00846321968864421,-0.011510704560076168,-0.019060379781350757,-0.0013476805689771059,-0.0038265535748348354,-0.007946801753752319,-0.008184656401656215,-0.0027874619273723956,-0.011098706857151378,-0.0062763652453616476,-0.003920595641776911
2023-05-04,-0.007218732334382416,-0.007244913455062742,0.12342533442868464,0.15032921443533592,0.22431098024309612,-0.11579897292139228,-0.11508143469897904,-0.9798260112459407,-0.15330571887099742,-0.004800766521768009,-0.012911552062681743,-0.01120308435411841,-0.007974330114017967,-0.010956894362533475,-0.007733278157621176,-0.0024815511592869727,0.007610048209050111,-0.006489035773933914,0.00926419677683942,-0.016184916225606492
2023-05-05,0.018474751389515376,0.018306166381879797,0.1391368447108417,0.15353831168210536,0.22311347487634434,0.13382080354662237,-0.00022239862231804297,-0.21056343837633754,-0.13766325252421474,0.024768832722648394,0.02442225662275794,0.02677956839281843,0.00894805391596223,0.014984394036538813,0.02003789929476475,0.009241707117050002,0.006394512300643704,0.016709391105589142,0.015341632116279473,0.01242049005782081
2023-05-08,0.0004521286642489297,0.0004520264848820656,0.13869650109422,0.15302898713830407,0.22014276903400215,0.09637184377156821,0.026223280092967274,-0.03842402142727747,-0.13727336536244572,-0.0005292675434920072,0.0015452590195189477,0.0,-0.0021733358127380164,-0.003624187973267954,0.0033910276932880767,-0.0029841940545435887,-0.0030468510224846107,-0.003269190694703024,-0.006968690645666057,0.010063996438910806
2023-05-09,-0.004579421277258522,-0.004589938949059595,0.139731121747432,0.1511085229313219,0.22011700172394355,0.02934289217873205,-0.043297931852859406,-0.4974068613851445,-0.14122415406956265,-0.007703273782781751,-0.00371297616972097,0.0003737246166943254,-0.006699000960384807,0.0022163954104296975,-0.00027065611400122304,-0.0031239159402421898,-0.0013082841314652023,-0.00910943275871625,-0.0032327538235869687,-0.006299570271125071
2023-05-10,0.004483965263404999,0.004473942241914432,0.1405399819399414,0.14972168060617647,0.21771988340355183,0.08352643907750748,0.019168129164443732,-0.08556249863457605,-0.13737343300735935,0.012126197896998208,-0.005595098807974945,-0.011402803979895373,0.0027903840527532023,-0.0036293835302780224,0.005066445399505276,-0.0015656251770349073,0.00912435778601736,0.0006351535592854162,0.009399843122340339,0.008842016266986335
2023-05-11,-0.0016966239932159066,-0.0016980648897067581,0.13981231891890317,0.14866350482369617,0.21771521637306196,0.11287113628256301,0.047851908929766235,0.10697782306880355,-0.13883698593810453,-0.004488986310097452,-0.0015600958457345612,-0.012044725694299496,-0.0030926205414435644,-0.006078344907765115,0.00463886925739506,0.002998523707831975,-0.01028906760380973,-0.009828435330470061,-0.010479830451993124,0.009938612085111428
2023-05-12,-0.0015833068345566526,-0.0015845615894390477,0.13201408429874797,0.14864860774865485,0.21707385650653246,-0.06424972876468414,0.03274223973514154,0.005470186340508759,-0.1402004712239361,-0.0013241220500100157,-0.004066860860194398,0.0015295518102402014,-0.0013607407152096333,0.0007111725337999814,-0.008487092401383218,0.0038976868844008985,0.005519844971742139,0.001794291818493523,0.001889042032431493,0.0008377942152288622
2023-05-15,0.0029581644391338813,0.002953797680316935,0.1322902821842134,0.14700165677159122,0.2170863203046267,-0.003945945585945056,-0.0009768493482113089,-0.2235842152028401,-0.13765704283312669,0.008246861454488453,0.008117436081092297,0.005081213299577875,-0.001741291472319112,0.00486203223802211,0.001284351962090927,-0.0024667310035141063,-0.012683292703568314,0.008415165380644093,-0.0018890420324314857,0.004678391982396343
2023-05-16,-0.006377683373153031,-0.006398107681917463,0.13348771416933083,0.14755657969710262,0.21591094233918248,-0.12033168076033164,-0.02544746465390611,-0.3868339745017277,-0.14315679317300545,0.0010507208777220565,-0.009371986959113114,-0.024888803084166394,-0.008370696625382645,-0.013633235627617944,-0.004061648987962614,-0.008484959056646188,-0.022402787146955466,-0.016643589843968003,-0.027106436989139227,-0.0011676956776328553
2023-05-17,0.011890829058788244,0.011820688622071574,0.1401076279994143,0.14937150494581158,0.21619082422172478,0.011258325062935552,0.010757939702073435,-0.13845641159946745,-0.1329682170704418,0.013235701678943819,0.019888700324828337,0.019043106320532476,0.0012217822725292405,0.017063199456746128,0.020611074314862865,-0.0005246523484446092,-0.0036074503342757827,0.0065625143602744745,0.012960577488202866,0.012109548916077227
2023-05-18,0.009445048649426635,0.009400723063727155,0.14380162630188234,0.14779852581746697,0.21547509399147227,0.12507818840293694,0.10389958877650847,0.4902517588474262,-0.12477905970007305,0.0202610509897587,0.0073575587683570465,0.007238625032354781,-0.002445550034393615,0.007224397709923348,0.015429502343254053,-0.004864682178440651,-0.0030160974077721174,0.005882344643300831,-0.006321447100064443,0.017812362471563408
2023-05-19,-0.0014458676054706077,-0.0014469138806754414,0.14208203923555648,0.1477062868302127,0.2114472860242964,0.17935924409456522,0.10919690194293764,0.5269562834090734,-0.12604451330528224,-0.00044465367987285527,-0.004285430210822142,0.007688990819408678,0.004656297683222214,-0.0024024180918653633,-0.008410700249410584,0.0006586148928180487,-0.0015114352670317231,0.00254689526972725,-0.0016558592629425221,-0.005359539929914293
2023-05-22,0.0001550346964389604,0.00015502267980239146,0.14209298278287663,0.1416075254658868,0.2113582287391018,0.17038614116458328,0.190796128556034,1.1261968483912612,-0.1259090198817013,0.0019035205449993936,0.0018390022766646811,-0.004152288210226552,0.00098965932902632,-0.00020032231567613956,-0.0031060847067720843,-0.015263412406336684,0.00030243192302673326,-0.005228041911669073,0.00660635290557772,0.009077877266988423
2023-05-23,-0.011222026747550129,-0.011285468768284297,0.14800154641478358,0.14357561835080646,0.211674750369707,0.02474591460590396,0.15195343542547035,0.8394909651108166,-0.13571809224038112,-0.014877827868702382,-0.011703468250152062,0.010660456628955671,-0.011016008140859528,-0.012101792693025306,-0.009176095243827467,-0.007383061463156249,-0.0034840726906231762,-0.015590062040361171,-0.012422490989557253,-0.012503182479161762
2023-05-24,-0.007318600335353365,-0.007345512678305211,0.1389907808298323,0.14411853479480877,0.21102328691357614,0.1278459682891588,0.10131027165929857,0.48426218195716897,-0.1420434261003505,-0.007360455225656742,-0.013096362908875956,0.004356848183474575,-0.006869638000766041,-0.012969316683140846,-0.0036808510583282526,-0.006488428638991804,-0.006546326048944687,-0.011492976445396784,-0.022188832650378208,-0.00458581107898173
2023-05-25,0.008757581265902425,0.008719456079011883,0.14083438745174462,0.14330340858660282,0.21103215239411918,0.27866244327743994,0.17856195445444284,1.0283759438320386,-0.134529801681809,0.0376466158692852,-0.0003140409348029509,-0.017921615091717157,-0.010276452926515267,0.003283839396112821,-0.004502399472014697,-0.007623108890770901,-0.013532636233995227,-0.003552759044173404,0.002269539205623299,0.0
2023-05-26,0.01304908677799732,0.012964680931640788,0.1318150122895251,0.14531846162162884,0.21121782242178208,0.2017122936247731,0.2181475080227969,1.2865358578485464,-0.12323620596018443,0.028001001321979312,0.008130127355634058,-0.003927764586825724,-0.0020366043461775853,0.0074507654165837985,0.02323310112311944,0.0034101064976262917,0.0,0.004996784671964103,0.011551063519859689,0.02015008738414141
2023-05-30,1.660326849850513e-05,1.660313066576836e-05,0.12903125927020703,0.1451129274804702,0.210311543909975,0.10327955543384072,0.2303763998692508,1.372158329944338,-0.1232216488155023,0.005326416914438378,-0.0003115955503776309,-0.010336383527968,-0.006214043433615227,-0.001526361902601789,0.006689372289495762,-0.01150532830450038,-0.0038780418174203454,-0.0053923752293793415,0.003076527316206561,0.001607579451201768
2023-05-31,-0.006108624209833935,-0.006127358186214099,0.1309952886257654,0.1453595194715287,0.2089829538870642,0.034385429781400974,0.22481282393836574,1.3313432158514964,-0.1285775582782062,-0.008365178056058287,-0.010648275465408145,-0.017729303224206308,0.008563589228943767,-0.013741130199103216,-0.009061118452137312,0.0011015206633867537,0.009128336969645025,-0.010739345079512984,0.006402155166118743,-0.0003211192073564973
2023-06-01,0.009854453563032717,0.009806215085853812,0.12771076988304728,0.14584810478378482,0.20911467881244722,0.2919068909785082,0.23382330935699708,1.3898434173469942,-0.11999016629247415,0.010114056726185688,0.010648275465408133,0.012327405720455558,0.006549498350688321,0.012722069946162306,0.011737232009073202,-0.0008257986988463309,-0.007420077975340174,0.013241793707715456,0.0002772739192480308,0.013405690091719063
2023-06-02,0.014534424705965554,0.014429812390107408,0.13194622938245365,0.14521310868712783,0.20946532279322544,0.5493395363185127,0.22746756221149447,1.3527523117060527,-0.10719972962394288,0.005708327879910591,0.021572608465472556,0.0299819701979769,0.012742229954881884,0.02864087664234479,0.023197180277843402,0.013678138723262585,0.01034195148846901,0.032993428882516815,0.020862715851429178,0.0012674597849750575
2023-06-05,-0.0020035816359177394,-0.002005591490657713,0.12843225518704524,0.14532916842369012,0.20868691628989108,0.6122113998913731,0.21669747313347043,1.277415667826563,-0.10898852785021079,-0.005768502223118897,-0.005196407927351531,-0.006655427063460262,0.003599861131725558,-0.006959071555551241,0.0029890387782713105,-0.003674768296630122,0.004749220156731941,-0.000763723689080657,-0.004628689631128064,0.002530172618351465
2023-06-06,0.0023538963079141606,0.002351130233850576,0.11474355776103687,0.14152222977726955,0.20803405844768832,0.42075096611502244,0.28788435598592294,1.8157678534424264,-0.1068911792356083,-0.0002411091935873983,0.01248673508032448,0.008031282251475837,-0.008368844851750743,0.00626539501811841,0.01036097505557462,-0.005057755460408255,-0.0007646010376757556,0.0063482511768813855,0.005986129768947072,0.004097654220348861
2023-06-07,-0.0038120096998572883,-0.003819293926420617,0.11625865776157643,0.14186802739919677,0.2080506789820642,0.3694951211793902,0.2669520037378274,1.6631609876198152,-0.11029571872339028,-0.01506155212729799,0.0039269958425060545,0.02615156606953174,-0.003939968212682147,0.015932552997460585,-0.006811034487022378,-0.003294585124239215,0.016835194075338168,0.011826993587241348,0.01828030162162574,-0.011229883096582124
2023-06-08,0.0061886426142414575,0.00616957160752325,0.11516599816833606,0.13644415647366614,0.20792781999207638,0.4986092478583844,0.36615772194984975,2.4567202964141748,-0.10478965689420877,0.010772727496400746,-0.0009050014260936524,-0.004270315850391846,0.006404350288077727,0.0017547584550918105,0.014698805663936628,0.0068515126788468595,0.004352318850196212,-0.0036336849906143383,-0.006145666663999721,0.005076900830086458
2023-06-09,0.001148059539441082,0.0011474010230505239,0.1148338656092802,0.13249939720443013,0.20763781805066414,0.45869075323201747,0.4290832037863184,3.0026653522279543,-0.10376190211999976,0.00495154740180655,0.000301878935914502,-0.005518003165676568,0.0030715004465960436,-0.0026330989388025595,0.005162112312340825,-0.0016398604396978278,-0.005857321605892471,-0.008319897914931203,-0.005105770780812362,0.00031647940444172755
2023-06-12,0.009321148810237156,0.00927797498175416,0.11687326042488946,0.13319101247242598,0.20640109619365835,0.5904032316895486,0.4722387110762901,3.3101782234181303,-0.09540793344025632,0.021512710038232973,-0.000301878935914533,-0.009636910548017281,0.003597535342148114,0.007103318620737235,0.017037402308499847,-0.00027383599207279137,-0.0018090992210492627,0.004546844063406052,-0.0005387471529667923,0.011795386896764388
2023-06-13,0.006932489951473775,0.006908570725908898,0.11698026510813696,0.13033143007510722,0.2043170922650817,0.6923208194737238,0.4345034410384711,3.091603467949917,-0.08913685802864799,0.006054125464450721,0.006017149032990097,0.0047066377694768196,0.005029573933193524,0.01156884772991008,0.010314702699725772,0.004096077474544087,-0.00015101128842813795,0.022920683335627367,0.0072514834945753386,0.0032778617040339427
2023-06-14,0.0008194255259321714,0.0008190899801265841,0.11716636864532107,0.12913528842107738,0.20033365937368883,0.6667043270714397,0.46580125667639183,3.3640093930072257,-0.08839047351948597,0.010260745025496081,-0.003907053082754611,-0.010308719064822624,-0.010315420929054178,-0.002687377223616858,-0.0007245769558238039,0.006112828523203163,-0.0006037049662698318,-0.004196082136659079,0.005337752735113315,0.00171273470706526
2023-06-15,0.01217813742034668,0.012104580493589997,0.11670191998934418,0.12695443174190124,0.20061372869667454,0.8887365851775292,0.4445812736546249,3.2550942526749425,-0.07728876743230916,0.012794197203102972,0.013162197910647232,0.010926476957984908,0.015395529425731266,0.014976064885430455,0.006502557110003997,0.009971877608627267,0.010814127835388416,0.008497078499608596,0.00424928942710357,0.015743760471450114
2023-06-16,-0.0036716195284263176,-0.0036783764677510893,0.11516321673072089,0.12475450861518825,0.2001798519158019,0.7027478040996572,0.4741902528794354,3.5489637775859517,-0.08067661201290302,-0.008280296267516562,-0.0020822372111464777,-0.0014830525068450873,-7.564397242919433e-05,-0.0016108973544439438,-0.0015016563298840544,0.001205971072287952,0.005363367903294275,0.0024495735605388797,-0.0010606868719781658,-0.008304164917808922
